Entity_1	Entity_2	Predicted_class
a17111172.s0.uT15.e7	a17111172.s0.uT37.e4	DIRECT-REGULATOR
a17111172.s2.uT4.e4	a17111172.s2.uT22.e1	DIRECT-REGULATOR
a17111172.s2.uT4.e4	a17111172.s2.uT23.e2	DIRECT-REGULATOR
a17111172.s2.uT4.e4	a17111172.s2.uT26.e3	DIRECT-REGULATOR
a17111172.s2.uT4.e4	a17111172.s2.uT29.e6	DIRECT-REGULATOR
a17111172.s2.uT5.e5	a17111172.s2.uT22.e1	DIRECT-REGULATOR
a17111172.s2.uT5.e5	a17111172.s2.uT23.e2	DIRECT-REGULATOR
a17111172.s2.uT5.e5	a17111172.s2.uT26.e3	DIRECT-REGULATOR
a17111172.s2.uT5.e5	a17111172.s2.uT29.e6	DIRECT-REGULATOR
a23296837.s3.uT8.e1	a23296837.s3.uT25.e3	NO_RELATION
a23296837.s3.uT9.e2	a23296837.s3.uT25.e3	NO_RELATION
a23296837.s6.uT14.e1	a23296837.s6.uT26.e2	INHIBITOR
a23296837.s6.uT16.e3	a23296837.s6.uT26.e2	NO_RELATION
a23296837.s7.uT17.e1	a23296837.s7.uT27.e2	INHIBITOR
a18974361.s1.uT8.e2	a18974361.s1.uT22.e1	INHIBITOR
a18974361.s1.uT8.e2	a18974361.s1.uT19.e3	ANTAGONIST
a17150756.s0.uT6.e1	a17150756.s0.uT10.e2	DIRECT-REGULATOR
a17150756.s1.uT4.e1	a17150756.s1.uT9.e2	DIRECT-REGULATOR
a17150756.s1.uT4.e1	a17150756.s1.uT7.e3	DIRECT-REGULATOR
a17150756.s1.uT2.e4	a17150756.s1.uT9.e2	DIRECT-REGULATOR
a17150756.s1.uT2.e4	a17150756.s1.uT7.e3	NO_RELATION
a17150756.s2.uT5.e2	a17150756.s2.uT8.e1	INHIBITOR
a23574017.s3.uT7.e1	a23574017.s3.uT17.e2	SUBSTRATE
a23574017.s3.uT7.e1	a23574017.s3.uT18.e3	NO_RELATION
a23574017.s3.uT7.e1	a23574017.s3.uT19.e4	SUBSTRATE
a23574017.s3.uT7.e1	a23574017.s3.uT20.e5	SUBSTRATE
a23574017.s3.uT7.e1	a23574017.s3.uT21.e6	SUBSTRATE
a16268464.s0.uT12.e8	a16268464.s0.uT31.e1	PART-OF
a16268464.s0.uT12.e8	a16268464.s0.uT33.e2	PART-OF
a16268464.s0.uT12.e8	a16268464.s0.uT34.e3	PART-OF
a16268464.s0.uT12.e8	a16268464.s0.uT35.e4	PART-OF
a16268464.s0.uT12.e8	a16268464.s0.uT36.e5	PART-OF
a16268464.s0.uT12.e8	a16268464.s0.uT38.e6	PART-OF
a16268464.s0.uT12.e8	a16268464.s0.uT39.e7	PART-OF
a16268464.s1.uT11.e4	a16268464.s1.uT13.e1	PART-OF
a16268464.s1.uT11.e4	a16268464.s1.uT27.e2	PART-OF
a16268464.s1.uT11.e4	a16268464.s1.uT28.e3	PART-OF
a16268464.s1.uT3.e5	a16268464.s1.uT13.e1	INHIBITOR
a16268464.s1.uT3.e5	a16268464.s1.uT27.e2	DIRECT-REGULATOR
a16268464.s1.uT3.e5	a16268464.s1.uT28.e3	ANTAGONIST
a16268464.s2.uT6.e10	a16268464.s2.uT18.e1	NO_RELATION
a16268464.s2.uT6.e10	a16268464.s2.uT19.e2	DIRECT-REGULATOR
a16268464.s2.uT6.e10	a16268464.s2.uT20.e3	DIRECT-REGULATOR
a16268464.s2.uT6.e10	a16268464.s2.uT21.e4	DIRECT-REGULATOR
a16268464.s2.uT6.e10	a16268464.s2.uT22.e5	DIRECT-REGULATOR
a16268464.s2.uT6.e10	a16268464.s2.uT23.e6	INHIBITOR
a16268464.s2.uT6.e10	a16268464.s2.uT24.e7	INHIBITOR
a16268464.s2.uT6.e10	a16268464.s2.uT25.e8	INHIBITOR
a16268464.s2.uT6.e10	a16268464.s2.uT26.e9	DIRECT-REGULATOR
a16268464.s7.uT2.e1	a16268464.s7.uT16.e2	DIRECT-REGULATOR
a23511897.s0.uT9.e2	a23511897.s0.uT32.e1	DIRECT-REGULATOR
a23511897.s0.uT9.e2	a23511897.s0.uT33.e3	NO_RELATION
a23511897.s1.uT6.e2	a23511897.s1.uT17.e1	DIRECT-REGULATOR
a23511897.s1.uT8.e3	a23511897.s1.uT17.e1	SUBSTRATE
a23511897.s3.uT2.e1	a23511897.s3.uT16.e2	DIRECT-REGULATOR
a23511897.s3.uT2.e1	a23511897.s3.uT18.e3	DIRECT-REGULATOR
a23511897.s3.uT2.e1	a23511897.s3.uT19.e4	DIRECT-REGULATOR
a23511897.s3.uT2.e1	a23511897.s3.uT20.e5	NO_RELATION
a23511897.s3.uT2.e1	a23511897.s3.uT21.e6	ACTIVATOR
a23511897.s3.uT2.e1	a23511897.s3.uT22.e8	DIRECT-REGULATOR
a23511897.s3.uT2.e1	a23511897.s3.uT23.e9	DIRECT-REGULATOR
a23511897.s3.uT2.e1	a23511897.s3.uT24.e10	NO_RELATION
a23511897.s3.uT5.e7	a23511897.s3.uT16.e2	DIRECT-REGULATOR
a23511897.s3.uT5.e7	a23511897.s3.uT18.e3	DIRECT-REGULATOR
a23511897.s3.uT5.e7	a23511897.s3.uT19.e4	DIRECT-REGULATOR
a23511897.s3.uT5.e7	a23511897.s3.uT20.e5	NO_RELATION
a23511897.s3.uT5.e7	a23511897.s3.uT21.e6	NO_RELATION
a23511897.s3.uT5.e7	a23511897.s3.uT22.e8	NO_RELATION
a23511897.s3.uT5.e7	a23511897.s3.uT23.e9	DIRECT-REGULATOR
a23511897.s3.uT5.e7	a23511897.s3.uT24.e10	NO_RELATION
a23511897.s5.uT7.e2	a23511897.s5.uT29.e1	INHIBITOR
a23511897.s8.uT1.e2	a23511897.s8.uT11.e1	NO_RELATION
a17391279.s2.uT7.e1	a17391279.s2.uT20.e5	DIRECT-REGULATOR
a17391279.s2.uT7.e1	a17391279.s2.uT21.e6	INHIBITOR
a17391279.s2.uT7.e1	a17391279.s2.uT22.e7	INHIBITOR
a17391279.s2.uT7.e1	a17391279.s2.uT23.e8	INHIBITOR
a17391279.s2.uT7.e1	a17391279.s2.uT24.e11	NO_RELATION
a17391279.s2.uT16.e2	a17391279.s2.uT20.e5	ANTAGONIST
a17391279.s2.uT16.e2	a17391279.s2.uT21.e6	INHIBITOR
a17391279.s2.uT16.e2	a17391279.s2.uT22.e7	INHIBITOR
a17391279.s2.uT16.e2	a17391279.s2.uT23.e8	INHIBITOR
a17391279.s2.uT16.e2	a17391279.s2.uT24.e11	NO_RELATION
a17391279.s2.uT2.e3	a17391279.s2.uT20.e5	NO_RELATION
a17391279.s2.uT2.e3	a17391279.s2.uT21.e6	INHIBITOR
a17391279.s2.uT2.e3	a17391279.s2.uT22.e7	INHIBITOR
a17391279.s2.uT2.e3	a17391279.s2.uT23.e8	INHIBITOR
a17391279.s2.uT2.e3	a17391279.s2.uT24.e11	NO_RELATION
a17391279.s2.uT3.e4	a17391279.s2.uT20.e5	NO_RELATION
a17391279.s2.uT3.e4	a17391279.s2.uT21.e6	NO_RELATION
a17391279.s2.uT3.e4	a17391279.s2.uT22.e7	NO_RELATION
a17391279.s2.uT3.e4	a17391279.s2.uT23.e8	NO_RELATION
a17391279.s2.uT3.e4	a17391279.s2.uT24.e11	NO_RELATION
a17391279.s2.uT8.e9	a17391279.s2.uT20.e5	NO_RELATION
a17391279.s2.uT8.e9	a17391279.s2.uT21.e6	INHIBITOR
a17391279.s2.uT8.e9	a17391279.s2.uT22.e7	INHIBITOR
a17391279.s2.uT8.e9	a17391279.s2.uT23.e8	INHIBITOR
a17391279.s2.uT8.e9	a17391279.s2.uT24.e11	NO_RELATION
a17391279.s2.uT9.e10	a17391279.s2.uT20.e5	NO_RELATION
a17391279.s2.uT9.e10	a17391279.s2.uT21.e6	INHIBITOR
a17391279.s2.uT9.e10	a17391279.s2.uT22.e7	ANTAGONIST
a17391279.s2.uT9.e10	a17391279.s2.uT23.e8	INHIBITOR
a17391279.s2.uT9.e10	a17391279.s2.uT24.e11	NO_RELATION
a17391279.s2.uT10.e12	a17391279.s2.uT20.e5	NO_RELATION
a17391279.s2.uT10.e12	a17391279.s2.uT21.e6	NO_RELATION
a17391279.s2.uT10.e12	a17391279.s2.uT22.e7	NO_RELATION
a17391279.s2.uT10.e12	a17391279.s2.uT23.e8	NO_RELATION
a17391279.s2.uT10.e12	a17391279.s2.uT24.e11	NO_RELATION
a17391279.s4.uT11.e1	a17391279.s4.uT25.e2	INHIBITOR
a17391279.s4.uT11.e1	a17391279.s4.uT26.e3	INHIBITOR
a17391279.s4.uT11.e1	a17391279.s4.uT27.e4	INHIBITOR
a17391279.s4.uT14.e5	a17391279.s4.uT25.e2	INHIBITOR
a17391279.s4.uT14.e5	a17391279.s4.uT26.e3	INHIBITOR
a17391279.s4.uT14.e5	a17391279.s4.uT27.e4	INHIBITOR
a16938288.s0.uT11.e1	a16938288.s0.uT37.e2	INDIRECT-DOWNREGULATOR
a16938288.s0.uT11.e1	a16938288.s0.uT38.e3	ACTIVATOR
a16938288.s1.uT3.e1	a16938288.s1.uT28.e2	ANTAGONIST
a16938288.s1.uT3.e1	a16938288.s1.uT32.e3	ANTAGONIST
a16938288.s1.uT3.e1	a16938288.s1.uT19.e4	AGONIST
a16938288.s1.uT3.e1	a16938288.s1.uT26.e5	AGONIST
a16938288.s2.uT8.e3	a16938288.s2.uT27.e1	ACTIVATOR
a16938288.s2.uT8.e3	a16938288.s2.uT29.e2	NO_RELATION
a16938288.s2.uT8.e3	a16938288.s2.uT30.e4	ANTAGONIST
a16938288.s6.uT9.e1	a16938288.s6.uT34.e2	INDIRECT-UPREGULATOR
a16938288.s7.uT10.e2	a16938288.s7.uT35.e1	INHIBITOR
a16938288.s7.uT10.e2	a16938288.s7.uT36.e3	NO_RELATION
a16938288.s8.uT1.e3	a16938288.s8.uT12.e1	ANTAGONIST
a16938288.s8.uT1.e3	a16938288.s8.uT13.e2	ANTAGONIST
a14583450.s1.uT5.e3	a14583450.s1.uT7.e1	SUBSTRATE
a14583450.s1.uT5.e3	a14583450.s1.uT40.e2	SUBSTRATE
a14583450.s1.uT2.e4	a14583450.s1.uT7.e1	SUBSTRATE
a14583450.s1.uT2.e4	a14583450.s1.uT40.e2	NO_RELATION
a17148442.s2.uT1.e1	a17148442.s2.uT9.e2	INHIBITOR
a17148442.s2.uT1.e1	a17148442.s2.uT10.e3	DIRECT-REGULATOR
a17148442.s2.uT2.e4	a17148442.s2.uT9.e2	DIRECT-REGULATOR
a17148442.s2.uT2.e4	a17148442.s2.uT10.e3	DIRECT-REGULATOR
a16365052.s1.uT4.e3	a16365052.s1.uT9.e1	INDIRECT-UPREGULATOR
a16365052.s1.uT4.e3	a16365052.s1.uT12.e2	INDIRECT-DOWNREGULATOR
a16213084.s4.uT11.e1	a16213084.s4.uT38.e2	INHIBITOR
a16213084.s4.uT11.e1	a16213084.s4.uT39.e3	INHIBITOR
a16213084.s4.uT11.e1	a16213084.s4.uT40.e7	INHIBITOR
a16213084.s4.uT14.e4	a16213084.s4.uT38.e2	INHIBITOR
a16213084.s4.uT14.e4	a16213084.s4.uT39.e3	INHIBITOR
a16213084.s4.uT14.e4	a16213084.s4.uT40.e7	INHIBITOR
a16213084.s4.uT15.e5	a16213084.s4.uT38.e2	INHIBITOR
a16213084.s4.uT15.e5	a16213084.s4.uT39.e3	INHIBITOR
a16213084.s4.uT15.e5	a16213084.s4.uT40.e7	INHIBITOR
a16213084.s4.uT16.e6	a16213084.s4.uT38.e2	INHIBITOR
a16213084.s4.uT16.e6	a16213084.s4.uT39.e3	INHIBITOR
a16213084.s4.uT16.e6	a16213084.s4.uT40.e7	INHIBITOR
a11292635.s0.uT28.e3	a11292635.s0.uT36.e1	NO_RELATION
a11292635.s0.uT28.e3	a11292635.s0.uT37.e2	NO_RELATION
a11292635.s2.uT6.e1	a11292635.s2.uT32.e4	NO_RELATION
a11292635.s2.uT7.e2	a11292635.s2.uT32.e4	NO_RELATION
a11292635.s2.uT8.e3	a11292635.s2.uT32.e4	NO_RELATION
a11292635.s2.uT9.e5	a11292635.s2.uT32.e4	NO_RELATION
a11292635.s6.uT19.e1	a11292635.s6.uT35.e6	NO_RELATION
a11292635.s6.uT20.e2	a11292635.s6.uT35.e6	NO_RELATION
a11292635.s6.uT21.e3	a11292635.s6.uT35.e6	NO_RELATION
a11292635.s6.uT22.e4	a11292635.s6.uT35.e6	NO_RELATION
a11292635.s6.uT23.e5	a11292635.s6.uT35.e6	NO_RELATION
a11292635.s6.uT24.e7	a11292635.s6.uT35.e6	NO_RELATION
a11292635.s7.uT1.e1	a11292635.s7.uT29.e3	NO_RELATION
a11292635.s7.uT2.e2	a11292635.s7.uT29.e3	NO_RELATION
a11292635.s7.uT3.e4	a11292635.s7.uT29.e3	NO_RELATION
a11292635.s7.uT4.e5	a11292635.s7.uT29.e3	NO_RELATION
a11292635.s8.uT5.e2	a11292635.s8.uT30.e1	NO_RELATION
a8636122.s0.uT15.e1	a8636122.s0.uT31.e2	AGONIST
a8636122.s0.uT15.e1	a8636122.s0.uT30.e3	AGONIST
a8636122.s0.uT14.e4	a8636122.s0.uT31.e2	DIRECT-REGULATOR
a8636122.s0.uT14.e4	a8636122.s0.uT30.e3	ANTAGONIST
a8636122.s1.uT4.e1	a8636122.s1.uT23.e2	NO_RELATION
a8636122.s1.uT4.e1	a8636122.s1.uT25.e3	NO_RELATION
a8636122.s1.uT4.e1	a8636122.s1.uT18.e4	DIRECT-REGULATOR
a8636122.s2.uT5.e5	a8636122.s2.uT19.e1	NO_RELATION
a8636122.s2.uT5.e5	a8636122.s2.uT20.e2	NO_RELATION
a8636122.s2.uT5.e5	a8636122.s2.uT21.e3	NO_RELATION
a8636122.s2.uT5.e5	a8636122.s2.uT22.e4	DIRECT-REGULATOR
a8636122.s2.uT6.e6	a8636122.s2.uT19.e1	DIRECT-REGULATOR
a8636122.s2.uT6.e6	a8636122.s2.uT20.e2	NO_RELATION
a8636122.s2.uT6.e6	a8636122.s2.uT21.e3	NO_RELATION
a8636122.s2.uT6.e6	a8636122.s2.uT22.e4	NO_RELATION
a8636122.s2.uT7.e7	a8636122.s2.uT19.e1	DIRECT-REGULATOR
a8636122.s2.uT7.e7	a8636122.s2.uT20.e2	DIRECT-REGULATOR
a8636122.s2.uT7.e7	a8636122.s2.uT21.e3	DIRECT-REGULATOR
a8636122.s3.uT9.e2	a8636122.s3.uT24.e1	DIRECT-REGULATOR
a8636122.s3.uT9.e2	a8636122.s3.uT26.e3	NO_RELATION
a8636122.s3.uT9.e2	a8636122.s3.uT27.e4	ANTAGONIST
a8636122.s3.uT10.e5	a8636122.s3.uT24.e1	DIRECT-REGULATOR
a8636122.s3.uT10.e5	a8636122.s3.uT26.e3	DIRECT-REGULATOR
a8636122.s3.uT10.e5	a8636122.s3.uT28.e6	DIRECT-REGULATOR
a8636122.s3.uT11.e7	a8636122.s3.uT24.e1	DIRECT-REGULATOR
a8636122.s3.uT11.e7	a8636122.s3.uT26.e3	DIRECT-REGULATOR
a8636122.s3.uT11.e7	a8636122.s3.uT27.e4	DIRECT-REGULATOR
a8636122.s3.uT11.e7	a8636122.s3.uT28.e6	DIRECT-REGULATOR
a8636122.s4.uT12.e1	a8636122.s4.uT29.e2	DIRECT-REGULATOR
a8636122.s4.uT12.e1	a8636122.s4.uT16.e5	NO_RELATION
a8636122.s4.uT13.e3	a8636122.s4.uT29.e2	DIRECT-REGULATOR
a8636122.s4.uT13.e3	a8636122.s4.uT16.e5	NO_RELATION
a8636122.s4.uT1.e4	a8636122.s4.uT29.e2	DIRECT-REGULATOR
a8636122.s4.uT1.e4	a8636122.s4.uT16.e5	DIRECT-REGULATOR
a8636122.s5.uT2.e2	a8636122.s5.uT17.e1	DIRECT-REGULATOR
a8636122.s5.uT3.e3	a8636122.s5.uT17.e1	NO_RELATION
a8819507.s0.uT24.e2	a8819507.s0.uT33.e1	NO_RELATION
a8819507.s6.uT19.e1	a8819507.s6.uT25.e6	DIRECT-REGULATOR
a8819507.s6.uT20.e2	a8819507.s6.uT25.e6	DIRECT-REGULATOR
a8819507.s6.uT21.e3	a8819507.s6.uT25.e6	DIRECT-REGULATOR
a8819507.s6.uT22.e4	a8819507.s6.uT25.e6	DIRECT-REGULATOR
a8819507.s6.uT23.e5	a8819507.s6.uT25.e6	DIRECT-REGULATOR
a8819507.s7.uT1.e1	a8819507.s7.uT26.e3	ANTAGONIST
a8819507.s7.uT1.e1	a8819507.s7.uT27.e4	ANTAGONIST
a8819507.s7.uT2.e2	a8819507.s7.uT26.e3	ANTAGONIST
a8819507.s7.uT2.e2	a8819507.s7.uT27.e4	ANTAGONIST
a8819507.s7.uT3.e5	a8819507.s7.uT26.e3	NO_RELATION
a8819507.s7.uT3.e5	a8819507.s7.uT27.e4	DIRECT-REGULATOR
a8819507.s8.uT4.e1	a8819507.s8.uT28.e2	ANTAGONIST
a8819507.s8.uT5.e3	a8819507.s8.uT28.e2	INHIBITOR
a8819507.s8.uT6.e4	a8819507.s8.uT28.e2	DIRECT-REGULATOR
a8819507.s9.uT7.e1	a8819507.s9.uT29.e4	NO_RELATION
a8819507.s9.uT8.e2	a8819507.s9.uT29.e4	NO_RELATION
a8819507.s9.uT9.e3	a8819507.s9.uT29.e4	DIRECT-REGULATOR
a8819507.s9.uT10.e5	a8819507.s9.uT29.e4	NO_RELATION
a10522750.s0.uT23.e2	a10522750.s0.uT39.e1	NO_RELATION
a10522750.s2.uT5.e2	a10522750.s2.uT30.e1	INHIBITOR
a10522750.s2.uT6.e3	a10522750.s2.uT30.e1	INHIBITOR
a10522750.s2.uT7.e4	a10522750.s2.uT30.e1	ANTAGONIST
a10522750.s2.uT8.e5	a10522750.s2.uT30.e1	ANTAGONIST
a15665864.s0.uT12.e1	a15665864.s0.uT23.e2	ANTAGONIST
a15665864.s3.uT5.e1	a15665864.s3.uT20.e2	NO_RELATION
a15665864.s9.uT11.e2	a15665864.s9.uT22.e1	INHIBITOR
a15665864.s9.uT11.e2	a15665864.s9.uT13.e4	INHIBITOR
a15665864.s9.uT1.e3	a15665864.s9.uT22.e1	INHIBITOR
a15665864.s9.uT1.e3	a15665864.s9.uT13.e4	INHIBITOR
a15665864.s10.uT2.e1	a15665864.s10.uT14.e2	INDIRECT-DOWNREGULATOR
a15665864.s11.uT3.e3	a15665864.s11.uT15.e1	INHIBITOR
a15665864.s11.uT3.e3	a15665864.s11.uT16.e2	DIRECT-REGULATOR
a15665864.s13.uT4.e2	a15665864.s13.uT17.e1	SUBSTRATE
a15665864.s13.uT4.e2	a15665864.s13.uT18.e3	SUBSTRATE
a7837275.s1.uT1.e1	a7837275.s1.uT28.e5	DIRECT-REGULATOR
a7837275.s1.uT2.e2	a7837275.s1.uT28.e5	DIRECT-REGULATOR
a7837275.s1.uT4.e3	a7837275.s1.uT28.e5	DIRECT-REGULATOR
a7837275.s1.uT5.e4	a7837275.s1.uT28.e5	DIRECT-REGULATOR
a7837275.s3.uT8.e1	a7837275.s3.uT33.e3	DIRECT-REGULATOR
a7837275.s3.uT9.e2	a7837275.s3.uT33.e3	DIRECT-REGULATOR
a7837275.s7.uT3.e3	a7837275.s7.uT15.e1	DIRECT-REGULATOR
a7837275.s7.uT3.e3	a7837275.s7.uT16.e2	ACTIVATOR
a7837275.s7.uT3.e3	a7837275.s7.uT17.e4	DIRECT-REGULATOR
a7837275.s7.uT3.e3	a7837275.s7.uT18.e5	DIRECT-REGULATOR
a7837275.s9.uT6.e2	a7837275.s9.uT21.e1	NO_RELATION
a7837275.s9.uT6.e2	a7837275.s9.uT22.e3	NO_RELATION
a7837275.s9.uT6.e2	a7837275.s9.uT23.e4	NO_RELATION
a7837275.s10.uT7.e2	a7837275.s10.uT24.e1	DIRECT-REGULATOR
a7837275.s10.uT7.e2	a7837275.s10.uT25.e3	DIRECT-REGULATOR
a7837275.s10.uT7.e2	a7837275.s10.uT26.e4	DIRECT-REGULATOR
a17479245.s1.uT12.e2	a17479245.s1.uT22.e1	INHIBITOR
a17479245.s1.uT12.e2	a17479245.s1.uT16.e3	NO_RELATION
a17479245.s5.uT10.e2	a17479245.s5.uT24.e1	NO_RELATION
a17479245.s5.uT10.e2	a17479245.s5.uT25.e3	INHIBITOR
a19389876.s1.uT1.e1	a19389876.s1.uT19.e2	ANTAGONIST
a19389876.s1.uT1.e1	a19389876.s1.uT18.e3	SUBSTRATE
a19389876.s2.uT4.e1	a19389876.s2.uT20.e2	INHIBITOR
a19389876.s2.uT5.e3	a19389876.s2.uT20.e2	INHIBITOR
a19389876.s2.uT6.e4	a19389876.s2.uT20.e2	INHIBITOR
a19389876.s7.uT14.e1	a19389876.s7.uT17.e4	INHIBITOR
a19389876.s7.uT2.e2	a19389876.s7.uT17.e4	INHIBITOR
a19389876.s7.uT3.e3	a19389876.s7.uT17.e4	INHIBITOR
a17575572.s0.uT5.e2	a17575572.s0.uT7.e1	ANTAGONIST
a17575572.s1.uT1.e1	a17575572.s1.uT6.e3	NO_RELATION
a17575572.s1.uT2.e2	a17575572.s1.uT6.e3	NO_RELATION
a12957216.s7.uT1.e1	a12957216.s7.uT19.e2	NO_RELATION
a12957216.s7.uT1.e1	a12957216.s7.uT20.e3	INHIBITOR
a12957216.s9.uT3.e1	a12957216.s9.uT21.e3	INHIBITOR
a12957216.s9.uT4.e2	a12957216.s9.uT21.e3	INHIBITOR
a17221210.s9.uT5.e2	a17221210.s9.uT11.e1	NO_RELATION
a17221210.s9.uT5.e2	a17221210.s9.uT12.e3	INHIBITOR
a17221210.s9.uT5.e2	a17221210.s9.uT13.e4	NO_RELATION
a17221210.s9.uT5.e2	a17221210.s9.uT14.e5	DIRECT-REGULATOR
a17221210.s9.uT5.e2	a17221210.s9.uT15.e6	INHIBITOR
a17221210.s9.uT5.e2	a17221210.s9.uT16.e7	NO_RELATION
a17221210.s9.uT5.e2	a17221210.s9.uT17.e8	DIRECT-REGULATOR
a17221210.s9.uT5.e2	a17221210.s9.uT18.e9	INHIBITOR
a17221210.s9.uT5.e2	a17221210.s9.uT19.e10	NO_RELATION
a17221210.s9.uT5.e2	a17221210.s9.uT20.e11	NO_RELATION
a17221210.s9.uT5.e2	a17221210.s9.uT21.e12	DIRECT-REGULATOR
a17221210.s9.uT7.e13	a17221210.s9.uT11.e1	NO_RELATION
a17221210.s9.uT7.e13	a17221210.s9.uT12.e3	SUBSTRATE
a17221210.s9.uT7.e13	a17221210.s9.uT13.e4	NO_RELATION
a17221210.s9.uT7.e13	a17221210.s9.uT14.e5	NO_RELATION
a17221210.s9.uT7.e13	a17221210.s9.uT15.e6	INHIBITOR
a17221210.s9.uT7.e13	a17221210.s9.uT16.e7	NO_RELATION
a17221210.s9.uT7.e13	a17221210.s9.uT17.e8	NO_RELATION
a17221210.s9.uT7.e13	a17221210.s9.uT18.e9	SUBSTRATE
a17221210.s9.uT7.e13	a17221210.s9.uT19.e10	NO_RELATION
a17221210.s9.uT7.e13	a17221210.s9.uT20.e11	NO_RELATION
a17221210.s9.uT7.e13	a17221210.s9.uT21.e12	SUBSTRATE
a20596674.s0.uT26.e1	a20596674.s0.uT40.e3	INHIBITOR
a20596674.s0.uT27.e2	a20596674.s0.uT40.e3	INHIBITOR
a20596674.s1.uT1.e1	a20596674.s1.uT32.e3	ANTAGONIST
a20596674.s1.uT1.e1	a20596674.s1.uT34.e4	INHIBITOR
a20596674.s1.uT4.e2	a20596674.s1.uT32.e3	ANTAGONIST
a20596674.s1.uT4.e2	a20596674.s1.uT34.e4	INHIBITOR
a20596674.s3.uT15.e1	a20596674.s3.uT33.e4	INHIBITOR
a20596674.s3.uT16.e2	a20596674.s3.uT33.e4	INHIBITOR
a20596674.s3.uT17.e3	a20596674.s3.uT33.e4	INHIBITOR
a20596674.s3.uT18.e5	a20596674.s3.uT33.e4	NO_RELATION
a20596674.s3.uT19.e6	a20596674.s3.uT33.e4	NO_RELATION
a20596674.s4.uT20.e1	a20596674.s4.uT35.e4	INHIBITOR
a20596674.s4.uT20.e1	a20596674.s4.uT36.e5	NO_RELATION
a20596674.s4.uT20.e1	a20596674.s4.uT37.e6	NO_RELATION
a20596674.s4.uT21.e2	a20596674.s4.uT35.e4	INHIBITOR
a20596674.s4.uT21.e2	a20596674.s4.uT36.e5	NO_RELATION
a20596674.s4.uT21.e2	a20596674.s4.uT37.e6	NO_RELATION
a20596674.s4.uT22.e3	a20596674.s4.uT35.e4	INHIBITOR
a20596674.s4.uT22.e3	a20596674.s4.uT36.e5	INDIRECT-DOWNREGULATOR
a20596674.s4.uT22.e3	a20596674.s4.uT37.e6	INDIRECT-DOWNREGULATOR
a20596674.s5.uT23.e1	a20596674.s5.uT38.e3	INHIBITOR
a20596674.s5.uT24.e2	a20596674.s5.uT38.e3	INHIBITOR
a23439561.s2.uT3.e3	a23439561.s2.uT18.e1	SUBSTRATE
a23439561.s2.uT3.e3	a23439561.s2.uT25.e2	NO_RELATION
a23439561.s2.uT5.e4	a23439561.s2.uT18.e1	SUBSTRATE
a23439561.s2.uT5.e4	a23439561.s2.uT25.e2	NO_RELATION
a23439561.s3.uT6.e2	a23439561.s3.uT36.e1	DIRECT-REGULATOR
a23439561.s4.uT8.e3	a23439561.s4.uT37.e1	SUBSTRATE
a23439561.s4.uT8.e3	a23439561.s4.uT38.e2	SUBSTRATE
a23439561.s7.uT9.e3	a23439561.s7.uT47.e1	NO_RELATION
a23439561.s7.uT9.e3	a23439561.s7.uT48.e2	NO_RELATION
a23439561.s7.uT10.e4	a23439561.s7.uT47.e1	NO_RELATION
a23439561.s7.uT10.e4	a23439561.s7.uT48.e2	NO_RELATION
a23439561.s8.uT13.e6	a23439561.s8.uT49.e1	INHIBITOR
a23439561.s8.uT13.e6	a23439561.s8.uT50.e2	INHIBITOR
a23439561.s8.uT13.e6	a23439561.s8.uT51.e3	INHIBITOR
a23439561.s8.uT13.e6	a23439561.s8.uT52.e4	INHIBITOR
a23439561.s8.uT13.e6	a23439561.s8.uT53.e5	NO_RELATION
a23439561.s8.uT14.e7	a23439561.s8.uT49.e1	SUBSTRATE
a23439561.s8.uT14.e7	a23439561.s8.uT50.e2	SUBSTRATE
a23439561.s8.uT14.e7	a23439561.s8.uT51.e3	SUBSTRATE
a23439561.s8.uT14.e7	a23439561.s8.uT52.e4	SUBSTRATE
a23439561.s8.uT14.e7	a23439561.s8.uT53.e5	NO_RELATION
a23384997.s0.uT29.e3	a23384997.s0.uT60.e1	INHIBITOR
a23384997.s0.uT29.e3	a23384997.s0.uT61.e2	INHIBITOR
a23384997.s15.uT18.e3	a23384997.s15.uT41.e1	DIRECT-REGULATOR
a23384997.s15.uT18.e3	a23384997.s15.uT42.e2	NO_RELATION
a23384997.s16.uT19.e2	a23384997.s16.uT43.e1	NO_RELATION
a23384997.s16.uT19.e2	a23384997.s16.uT44.e3	NO_RELATION
a23384997.s16.uT19.e2	a23384997.s16.uT45.e4	NO_RELATION
a23384997.s16.uT20.e5	a23384997.s16.uT43.e1	INDIRECT-UPREGULATOR
a23384997.s16.uT20.e5	a23384997.s16.uT44.e3	INDIRECT-UPREGULATOR
a23384997.s16.uT20.e5	a23384997.s16.uT45.e4	INDIRECT-UPREGULATOR
a23384997.s18.uT21.e2	a23384997.s18.uT48.e1	NO_RELATION
a23384997.s18.uT22.e3	a23384997.s18.uT48.e1	NO_RELATION
a23172777.s0.uT5.e1	a23172777.s0.uT11.e2	INHIBITOR
a23172777.s2.uT3.e1	a23172777.s2.uT8.e3	NO_RELATION
a23172777.s2.uT4.e2	a23172777.s2.uT8.e3	DIRECT-REGULATOR
a23172777.s4.uT2.e3	a23172777.s4.uT6.e2	DIRECT-REGULATOR
a23440512.s2.uT3.e1	a23440512.s2.uT12.e4	NO_RELATION
